season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2018,11668,"Crowell, Isaiah",RB,13,8.261538461538462,6.5,-1.9,42.2,11.573347262737144,1.4008707115044958,0.6,7.9,2.362665433995356,-0.02875188480747524,3.4410592881785806,0.6570675484341927,0.5853475651551866,1.3688094369776616,,
2018,12171,"Johnson, David",RB,17,8.105882352941176,6.4,-5.3,29.6,7.3913678259913675,0.9118523442805025,4.6,11.2,0.9169634105341781,-0.288069314061759,4.239805640425493,0.9659786724917564,0.9041049821661478,0.7110776552083893,,
2018,10276,"Ingram, Mark",RB,13,7.892307692307691,5.6,-2.8,28.4,8.272146176589477,1.0481276831935986,1.6,10.4,1.2214467450269324,-0.2158050129102368,3.8534256223720367,0.8511845630987103,0.7781560824799836,1.6864267906591768,,
2018,13607,"Michel, Sony",RB,14,7.8,4.0,0.7,21.5,7.319250547113998,0.9383654547582049,1.55,15.625,0.892032609802968,-0.27400990011859444,4.024008981821741,0.9375844561750661,0.8955271513534345,0.865882063601074,,
2018,12630,"Drake, Kenyan",RB,17,7.758823529411765,6.3,-3.5,20.0,6.80839091498212,0.8775029988983778,2.6,12.4,0.7154294449503937,-0.3062841389805541,4.132522575976839,0.9936520358534754,1.183079016364132,1.512864136465041,,
2018,11454,"Anderson, C.J.",RB,11,7.6,2.7,-1.2,24.9,9.729523953597953,1.280200520210257,-0.1,15.45,1.725259361285999,-0.0927410637245761,3.3330402009114555,0.7083259269346686,0.7207513955208996,1.0624603868824383,,
2018,8658,"Peterson, Adrian",RB,17,7.5,4.4,-2.0,22.5,8.163909098263275,1.08852121310177,1.8,10.9,1.1840294010355235,-0.1943850683102927,3.5910576119365167,0.818428022318705,0.5291474079828645,0.2637663366207113,,
2022,13307,"Milano, Matt",LB,16,13.65625,10.25,4.0,25.7,7.780180649412968,0.5697157454947711,7.0,22.025,2.4583538898267387,-0.14538165479567378,8.699823543972656,1.5553495474962737,1.785034802949429,1.9426852994494515,1.3842188015924912,1.6484858930673165
2022,13702,"Jewell, Josey",LB,13,13.007692307692308,12.1,7.5,30.2,6.082062091917579,0.4675742589883414,8.5,14.8,1.5701254053335643,-0.1821635859424232,8.863396334478528,1.8367097236463612,1.645590074130111,1.2576767148838812,,1.2650150371371973
2022,13813,"Oluokun, Foyesade",LB,17,12.670588235294119,12.0,6.0,23.5,4.717023576227399,0.37228134074218094,10.0,14.0,0.8561198450535995,-0.21647929523536028,9.233229265102002,2.216291058861664,2.05302111318375,2.307458877069613,1.6527265649926963,1.8639976392175877
2022,13952,"Luvu, Frankie",LB,15,12.486666666666668,10.7,2.0,28.7,7.092424753840458,0.5679998468105011,7.5,17.799999999999997,2.0986120012941556,-0.1459995630464573,7.963436152156543,1.5430068300283937,1.8911453671656406,2.287027962625944,1.025787417215115,0.696268644381275
2022,13696,"Smith, Roquan",LB,17,11.764705882352942,9.5,3.5,26.7,6.491527616505051,0.5517798474029293,8.0,12.5,1.7843029966160977,-0.15184050899129695,7.5814271605875305,1.5704014567647573,1.626388599870065,2.145526220051043,1.4550498694475287,1.668852770481662
2022,15355,"Bolton, Nick",LB,17,11.329411764705881,9.5,4.0,22.8,4.703160977830868,0.41512843521871634,8.5,13.0,0.848868787870025,-0.2010497285354965,8.005924750536764,1.9865144625489588,1.7022524490960924,2.988555559597363,1.1380302487263156,
2022,14218,"Okereke, Bobby",LB,17,10.905882352941177,9.5,3.5,23.0,5.785424951419914,0.5304866460309522,6.0,12.5,1.414964532386479,-0.15950835379702757,7.125761195776301,1.6072511937014375,1.5239246840169522,1.7023809523809523,1.9324672088493504,1.1352999949464835
2022,14235,"Tranquill, Drue",LB,17,10.847058823529412,11.0,4.5,18.4,4.040838242545988,0.3725284713843915,7.5,14.0,0.5024301267937585,-0.2163903015994054,7.902975457105527,2.1518363219786365,2.28259172373781,2.893632554970742,1.2088600271466075,
2022,14322,"Edwards, T.J.",LB,17,10.770588235294117,9.0,5.0,17.0,3.873099489295264,0.3595996248936073,8.0,14.0,0.4146916482681982,-0.22104607818633593,7.921882323361885,2.2102130808028577,2.200308881703348,2.9280162506967407,1.2727743206475266,1.0087663306554342
2022,13837,"Franklin, Zaire",LB,17,10.729411764705882,10.8,7.0,14.5,2.20847690551985,0.2058339221153369,9.5,11.5,-0.4560162232839112,-0.27641828477710106,8.897918335125112,3.344082591414963,3.587686029104003,3.939052697145503,0.739955462553478,0.27239791191164725
2022,12238,"Perryman, Denzel",LB,12,10.633333333333333,9.25,4.5,23.1,4.872257063096003,0.4582059933946085,8.25,11.05,0.937317240945238,-0.1855371700933789,7.292065305930904,1.810774497621732,1.9567723508573136,1.734606046927475,2.216528484365058,0.9167705853397389
2022,14926,"Gay, Willie",LB,13,10.615384615384615,8.0,3.5,28.1,6.751734381606205,0.6360329489918889,6.0,13.5,1.9204083701782126,-0.12150032218238344,6.488490725034441,1.3694205829050923,1.397003345365868,1.3170812072354192,0.8536597079758027,0.7150443001572325
2022,13697,"Edmunds, Tremaine",LB,14,10.592857142857142,7.75,4.0,23.1,6.006004648411014,0.5669862783395428,7.0,11.775,1.530342324533892,-0.14636455681134594,6.760019082031697,1.5119683292330728,1.4615967499577054,1.5372664126850561,1.6912211805037727,1.5819154610839519
2022,14168,"White, Devin",LB,17,10.435294117647057,10.0,4.0,21.3,5.856614277536787,0.5612313569229165,5.0,15.5,1.4522012653400036,-0.14843694806529523,6.684015198243476,1.521931042823062,1.5795881091738864,1.78518674828801,1.2438246109135025,1.6368382943204562
2022,14896,"Queen, Patrick",LB,17,10.258823529411766,10.0,3.8,16.7,4.09419371126095,0.399089983322455,6.0,14.0,0.5303385710581061,-0.20682529783183332,7.332497303032556,2.0138267429316956,1.8773739722061893,1.7313246580342057,1.2666396665104027,1.0568458979423634
2022,14892,"Brooks, Jordyn",LB,17,10.176470588235293,9.0,5.0,18.5,3.999783731177696,0.39304233196543836,7.5,13.5,0.4809558980048982,-0.20900310337805794,7.305212738135063,2.035382155587404,1.6905351963002395,2.5869821315817108,2.193805288537248,0.8741615537123301
2022,10775,"Wagner, Bobby",LB,17,10.170588235294117,8.5,5.5,23.1,5.17570850005182,0.5088897889004103,7.5,9.5,1.0960424423010762,-0.16728554736579135,6.740444736328848,1.6468698668677086,1.595609501049901,1.4597560388430537,1.4351310539794992,1.9411743723065376
2022,14247,"Greenlaw, Dre",LB,16,10.03125,7.0,0.0,24.0,7.0632604679071544,0.7041256541215855,5.375,16.0,2.083357147985167,-0.09697961784038477,5.886449732000979,1.2440687039598566,1.3431245876790072,1.4142691009235655,,2.014153749585575
2022,12779,"Campbell, De'Vondre",LB,13,9.738461538461538,6.5,2.5,40.0,9.486714472318114,0.9741491954197117,5.5,9.0,3.3509841155343434,0.0002579263126848662,4.932991671073322,0.9286475343796432,0.8637968952697259,1.7332004731229322,1.7956834684036034,1.309479881415086
2022,11728,"Mosley, C.J.",LB,17,9.723529411764707,9.8,3.5,16.5,3.1341626917801686,0.3223276815502895,8.5,10.5,0.02817875793082539,-0.2344679902873818,7.353343310763105,2.3519948624899807,2.276295378150835,2.393527743745058,2.201093244804422,
2022,13699,"Evans, Rashaan",LB,17,9.65294117647059,10.0,4.0,20.0,4.4513207091113225,0.46113620996278165,5.0,11.0,0.7171396460902859,-0.1844819766774418,6.606462224843823,1.770752757278927,1.7795157399652992,1.9420360088320427,0.9416275447762578,1.1466548235744751
2022,12287,"Hicks, Jordan",LB,17,9.535294117647059,7.5,2.5,20.2,5.037382744391656,0.5282881348220737,6.0,14.0,1.023688909755258,-0.16030005451214527,6.23919920621328,1.5793754547870498,1.5089110604241351,1.3794979681056865,1.1647819411568812,1.865390636341934
2022,14928,"Wilson, Logan",LB,16,9.493749999999999,8.75,2.0,16.6,4.253009045076204,0.4479798862489748,7.25,12.625,0.6134095101549972,-0.1892196695536379,6.556548257444223,1.8072974781756304,2.1217611029971493,3.050524651876332,1.2823978300952539,1.03069071477587
2022,14887,"Simmons, Isaiah",LB,17,9.405882352941175,8.5,0.5,26.9,6.341782138487692,0.674235749557791,4.5,11.5,1.7059761928649844,-0.10774320127011283,5.618015476867886,1.2811443019580884,1.7846877656473346,1.705879471566398,1.5294992071327163,0.9802573375323561
2022,15846,"Walker, Quay",LB,17,9.382352941176471,7.5,3.5,22.0,5.267238956832479,0.5613985095056561,6.0,11.0,1.1439189339349494,-0.1483767551407587,6.008941909485334,1.4970472652790632,1.3941397060638088,1.1095772174583476,,
2022,14412,"Singleton, Alex",LB,17,9.352941176470589,8.0,0.0,28.0,6.326333167758475,0.6764004015842394,6.0,12.5,1.697895357874269,-0.10696369350576787,5.579180944857703,1.2766196898648774,1.8096860050964898,2.2085755751083975,1.229131386991153,1.222329388010636
2022,14268,"Long Jr., David",LB,12,9.299999999999999,9.0,0.5,20.1,5.718245651712887,0.6148651238400954,5.75,11.625,1.379825308858944,-0.12912301805151677,5.75899489233188,1.3842899593331879,1.5522578482947356,1.4034061056295937,2.0519767010807444,0.9142364838040604
2022,14210,"Pratt, Germaine",LB,16,9.274999999999999,9.0,4.0,17.1,3.535445516480207,0.3811801095935534,6.625,11.125,0.2380762551716347,-0.2132747804551547,6.715271915354615,2.0450030688932155,2.171140078627364,2.073627122564704,1.1462009655813161,1.464380968503125
2022,12239,"Kendricks, Eric",LB,17,9.270588235294117,9.5,2.0,19.6,4.342778279326612,0.4684468956126422,5.5,11.5,0.6603647657467842,-0.18184934281429774,6.313192709244271,1.7351624474415874,1.5444313825505844,1.3631875313942348,1.618322726636217,2.1019917980396277
2022,10768,"David, Lavonte",LB,17,9.129411764705882,9.0,3.5,17.1,3.672115067062026,0.40222909884055696,6.5,11.5,0.3095634827587943,-0.2056948783049817,6.51064207143797,1.9540211732085497,2.3683388667855176,3.603987879098529,1.2991108724627394,2.0962684320312226
2022,13268,"Anzalone, Alex",LB,17,8.988235294117647,7.0,4.0,18.5,4.4754076190221355,0.497918386933091,5.5,10.5,0.7297386954274304,-0.17123643319629905,6.000483986661373,1.6415645956461,1.582042304450189,2.417046526141013,1.354012863182383,0.644430442190382
2022,15822,"Lloyd, Devin",LB,17,8.86470588235294,6.0,2.5,22.5,6.243108311096568,0.7042657019816966,4.0,10.1,1.6543632452436894,-0.09692918553394352,5.201481125886171,1.2238814472471793,1.1633222628140136,1.1025450173724851,,
2022,11772,"Kirksey, Christian",LB,17,8.811764705882354,9.0,4.0,14.9,3.5696238643408877,0.40509750129369215,5.5,10.5,0.25595379498696363,-0.20466194462503426,6.2712834502724855,1.9283347967969664,1.9646082112347067,1.5159664552332819,1.5868504636599166,1.4910765737893443
2022,14217,"Barton, Cody",LB,17,8.782352941176471,8.0,1.5,17.2,4.463213731898686,0.508202501287861,6.5,10.0,0.7233604847707392,-0.16753304489600604,5.82305952528071,1.6075433567421955,1.7815519676299025,3.277146659847863,0.46920386446901835,0.6996784043503899
2022,13743,"Warner, Fred",LB,17,8.770588235294117,8.0,1.4,18.5,5.145502285649701,0.5866769876327628,5.0,13.7,1.0802425913882856,-0.1392737816696675,5.5276457046114755,1.4271556379979269,1.4893534304913711,1.1709697798454968,1.6866727465091242,1.195094930145463
2022,12231,"Thompson, Shaq",LB,17,8.552941176470588,8.0,5.0,15.5,3.1423329001497153,0.36739793192947157,6.0,8.9,0.03245231808128953,-0.21823784812952826,6.254902817062135,2.0647643206468174,2.2346424182817506,2.954442865315914,1.3318819957503607,1.2725494782835014
2022,15351,"Owusu-Koramoah, Jeremiah",LB,11,8.454545454545455,6.0,1.0,19.5,6.14393472331026,0.7267019565205683,3.5,12.25,1.602488889832894,-0.0888497185331595,4.896354824072816,1.1834578256935557,1.1769189592184939,1.5104038678174374,1.693548256710738,
2022,10816,"Davis, Demario",LB,17,8.347058823529412,8.0,2.5,17.1,3.5859394776984543,0.4296051523669748,6.5,10.6,0.2644879414764424,-0.1958365518764248,5.838716242529847,1.820141513886387,1.7081220882740278,1.4557677510153406,1.342640685088149,1.6046995148894896
2022,14948,"Walker, Mykal",LB,16,8.33125,7.5,1.0,18.8,6.130937810604508,0.735896511400391,1.875,12.0,1.5956906436063483,-0.08553868893997497,4.79939325028021,1.1683245908568285,0.9668030578553254,0.741593664475367,0.5616266453108671,0.6927473690819982
2022,13426,"Morrow, Nicholas",LB,17,7.9,7.0,4.0,16.3,3.1456786418270797,0.3981871698515291,6.0,8.5,0.0342023625917118,-0.2071504078734212,5.650173431958246,1.9055987408899402,2.0798710906843567,1.9027804071834307,,1.1959185139805084
2022,15373,"Davis, Jamin",LB,17,7.794117647058823,8.0,3.0,15.5,3.094106463858117,0.39697969724972065,5.0,9.0,0.007226697508027832,-0.20758522800009427,5.579263365389889,1.9037408323070255,2.4236241742740154,2.624194006537738,1.133155602620349,
2022,15823,"Harris, Christian",LB,12,7.666666666666667,5.5,1.0,20.5,5.945352993912323,0.7754808252929116,3.5,10.375,1.498617491824429,-0.07128407450380896,4.318079112683096,1.103855581334251,1.2000967085426353,1.2903633987315073,,
2022,15387,"Werner, Pete",LB,12,7.583333333333333,8.25,0.0,17.5,5.203497755249722,0.6861755281647985,3.125,11.625,1.1105780634570175,-0.10344359559908377,4.497357010979093,1.222428641473421,1.1475585926646468,0.6422349373883453,0.9303027042406012,
2022,14221,"Williams, Quincy",LB,15,7.386666666666667,7.5,3.5,11.0,2.3465909078680265,0.31767927453087,5.75,9.65,-0.3837734517462468,-0.2361419172369332,5.605815322014928,2.2072212798105055,2.621925610683595,3.1926009972011364,1.3327055729625454,
2022,14303,"Elliss, Kaden",LB,17,7.31764705882353,5.5,0.0,18.0,6.18082759489257,0.8446468578229395,2.0,11.5,1.6217863053575723,-0.04637685674902165,3.9669636645031616,1.0190534394709985,1.550897348646816,1.694678936554928,0.5688332336284628,0.2220579317778708
2022,12831,"Roberts, Elandon",LB,17,7.294117647058823,7.0,2.5,13.4,3.527617190821972,0.4836249374513994,5.0,10.3,0.2339815223246012,-0.17638361376579298,4.916416179677327,1.6110279070953444,1.8768855665101967,2.316173826289269,0.9068596460038695,1.1276717112788923
2022,13706,"Baker, Jerome",LB,17,7.288235294117648,6.0,1.5,16.9,4.321884440971006,0.5929946367756828,4.0,11.2,0.6494359043337051,-0.13699874785400462,4.575178802151823,1.3694839440722373,1.8250188145367512,1.5932872998850032,1.6862661503919698,1.3630503041970772
2022,13775,"Bentley, Ja'Whaun",LB,17,7.270588235294118,6.5,1.5,13.5,3.7079825981383574,0.5099976065400653,4.0,10.4,0.32832457728297815,-0.16688661375381203,4.814966728294085,1.544310770853119,1.9580964740405695,2.058461879036812,1.0950285751207278,1.3845119905343604
2019,13299,"Kittle, George",TE,15,13.593333333333334,15.6,-0.4,27.8,6.52385026056103,0.47993013196868783,10.0,16.65,1.447858045247275,0.10101525445522096,9.185118296936562,1.806699078607091,1.71501040721536,7.0845703943777965,1.1857703974687315,
2019,11244,"Kelce, Travis",TE,17,11.6,11.6,1.6,22.9,5.95324923639085,0.5132111410681767,8.0,15.1,1.1837239422648722,0.10101525445522096,7.665817205001248,1.6682847983198559,1.533034748698933,1.0678511780267332,1.267864879381977,
2019,12263,"Waller, Darren",TE,17,11.411764705882353,9.9,-0.5,30.5,7.440499852985936,0.652002564436912,5.9,15.2,1.8721797824829345,0.10101525445522097,6.907837161725033,1.3520247502694158,1.7835107397524819,2.0415103218637283,,
2019,9474,"Cook, Jared",TE,15,10.693333333333333,10.7,-0.3,22.8,6.749663366091347,0.6312029332379689,8.9,12.8,1.5523880750656793,0.10101525445522097,6.555489274474796,1.3798448820528146,2.4175305675784906,2.521802320925617,0.8578066106784231,
2019,13671,"Andrews, Mark",TE,15,10.113333333333333,10.2,-2.2,23.1,8.055877081705974,0.7965600278549084,3.7,16.2,2.1570410172487637,0.10101525445522097,5.629276604472074,1.1167701639594418,1.2709742981829832,1.2918362177477358,0.9281149836637697,
2019,12677,"Hooper, Austin",TE,14,10.021428571428574,9.5,-0.2,24.9,7.392291213673545,0.7376484461256565,4.3,13.8,1.8498637592698692,0.10101525445522097,5.767235941063238,1.1941230727433145,1.0670305924332497,0.876850409232537,1.2203959494412215,
2019,12676,"Henry, Hunter",TE,13,9.623076923076923,9.7,0.0,24.5,6.179264811404951,0.6421298365169015,5.9,11.6,1.2883476962324023,0.10101525445522097,5.860119406567934,1.3403986586188799,1.3972894089982004,1.4424915910357523,,
2019,11247,"Ertz, Zach",TE,15,8.44,8.6,-0.7,20.1,6.3931004476179885,0.7574763563528423,2.6,12.5,1.3873332948631483,0.10101525445522097,4.802340566057397,1.141604940958068,0.9711744294547218,1.1455492683242545,1.0191224814866586,
2019,13189,"Engram, Evan",TE,8,8.137500000000001,5.8,-3.3,22.6,8.450138682293918,1.0384195001282848,4.05,10.8,2.3395467082666683,0.101015254455221,3.992063458717835,0.8610984741680755,1.0593834237452444,0.6681603825528053,1.253571235096373,
2019,12678,"Higbee, Tyler",TE,16,8.087499999999999,4.75,0.0,22.2,6.95681994520485,0.8601941199635056,2.15,14.275,1.6482819043496744,0.10101525445522098,4.347664533075002,1.0164236536323663,1.1806877173808614,7.006235154356326,0.7438838491881373,
2019,13424,"Hill, Taysom",TE,17,6.241176470588235,5.2,-2.7,15.9,5.4763726534492125,0.8774583893368201,1.8,11.4,0.9629753576443238,0.10101525445522098,3.3242688658430533,0.9636839639337746,1.0964134062114927,1.8499235279329007,0.42354738870412884,
2019,13674,"Goedert, Dallas",TE,16,5.75,5.65,-1.6,16.2,4.406245567373657,0.766303576934549,3.55,7.625,0.46760811155708665,0.10101525445522097,3.2553860361757443,1.0635846870702432,1.2471685035367934,1.4988520987031524,0.6493642088432425,
2019,14142,"Smith, Kaden",TE,10,5.72,5.300000000000001,-2.2,13.9,5.9131717377394,1.0337712828215735,0.0,10.725000000000001,1.1651718652308818,0.101015254455221,2.8125089818675675,0.8274060325702879,0.8274060325702879,1.210774641502826,,
2019,13193,"Smith, Jonnu",TE,17,5.676470588235295,2.3,0.0,22.4,6.855957427605203,1.2077852463138696,0.9,10.2,1.6015921342962933,0.10101525445522103,2.5711153735232,0.722568909078941,0.7605516902554343,1.0106845230531116,0.5299891232882296,
2019,11399,"Griffin, Ryan",TE,13,5.576923076923077,1.5,-0.9,24.6,8.279925106141578,1.4846762259288346,0.4,5.8,2.2607539820920017,0.10101525445522105,2.2445270811243354,0.6009663885360664,0.7215563754453719,0.6241218602395487,0.3795883511741058,
2019,8687,"Olsen, Greg",TE,15,5.173333333333335,3.2,-2.6,20.5,7.084581066576124,1.3694422164773432,-0.40000000000000013,7.949999999999999,1.7074231742737935,0.10101525445522104,2.1833549252045255,0.6399012256456075,0.7099466463862797,0.28618324473726814,1.0136597295992835,
2019,11695,"Ebron, Eric",TE,11,5.163636363636364,3.7,-1.9,16.0,4.7173322058655005,0.9135678567697272,2.85,7.2,0.6116116915144678,0.10101525445522098,2.698433894240386,0.9031548592434263,1.0317476400098722,1.6182810732677584,0.9421762410965477,
2019,13672,"Gesicki, Mike",TE,17,4.723529411764706,3.9,-3.3,17.0,6.237225006246505,1.320458594099509,0.3,6.3,1.3151777638710354,0.10101525445522104,2.0356016796747656,0.652671349541819,0.7778029960110255,0.8096257633697954,0.32718673136839704,
2019,6997,"Witten, Jason",TE,17,4.641176470588236,4.8,-2.5,10.2,3.295640404343363,0.710087286106935,3.3,7.4,-0.04649664128881989,0.10101525445522097,2.713999752114416,1.080438778324065,0.7672231383917805,1.096838251042797,,
2019,10312,"Rudolph, Kyle",TE,17,4.5470588235294125,1.9,-1.0,15.7,5.210523022980551,1.1459106260112464,0.2,8.9,0.8399122177311712,0.10101525445522101,2.1189413801362957,0.732153927568437,0.8652390533839318,0.4779158013677134,0.7375245983900711,
2019,14137,"Fant, Noah",TE,17,4.523529411764706,1.5,-3.1,25.6,8.327666816226266,1.8409666563829197,-0.7,5.4,2.282853861401549,0.1010152544552211,1.5922500891031233,0.4849582967410075,0.5415155745076312,0.6445413550709723,,
2019,11250,"Eifert, Tyler",TE,17,4.429411764705883,3.4,-0.2,12.2,3.3185334652315306,0.7492041023763083,2.0,6.3,-0.035899327498485296,0.10101525445522097,2.5322440981521193,1.0256749890598353,1.3098918432945703,2.458631061819406,,
2019,13188,"Howard, O.J.",TE,15,4.393333333333333,5.0,0.0,12.4,4.315470876844019,0.9822771343347542,0.4,7.3999999999999995,0.4255880477280388,0.101015254455221,2.2163063162244065,0.8265181834542961,0.8944539648881,0.8139777926136976,1.3455226038870198,
2019,11337,"Fells, Darren",TE,17,4.235294117647059,2.4,-2.3,17.6,5.402607341827222,1.275615622375872,0.0,7.1,0.9288290214283539,0.10101525445522103,1.8611641069791793,0.6614952146102341,0.5238567609908888,0.061248392949809286,0.40682123760704153,
2019,13391,"Hollister, Jacob",TE,12,4.199999999999999,3.1,-0.7,13.2,5.004164932000809,1.1914678409525739,-0.125,6.0,0.7443880126469566,0.10101525445522103,1.9165236749147865,0.6995144283287376,0.844335504461448,0.594357358111347,0.3744434359335766,
2019,13753,"Akins, Jordan",TE,17,3.964705882352941,3.3,-2.0,19.6,4.643267254406939,1.1711504944349846,2.0,4.0,0.5773266505011033,0.10101525445522101,1.8260852449036276,0.7025550454405334,0.6742430577303339,0.7095072028250525,0.418065959514631,
2019,9925,"Graham, Jimmy",TE,17,3.9470588235294115,3.0,-3.5,16.0,5.19775037843679,1.3168667128677414,-0.3,7.0,0.8339996959052848,0.10101525445522104,1.703619289624077,0.6368534681974312,0.5581064533309477,0.46860584087865703,0.7684997715290367,
2019,13722,"Jarwin, Blake",TE,17,3.9235294117647053,4.0,-1.9,13.2,4.507448660340518,1.1488249958888879,0.0,7.0,0.5144555356722494,0.10101525445522101,1.8258952773125614,0.712404173645464,0.7820111416409928,0.6306956378657161,0.4761303907511578,
2019,13236,"Everett, Gerald",TE,14,3.835714285714286,2.0,-1.9,21.0,5.57604662089256,1.4537179272345595,0.3,5.85,1.0091149418128476,0.10101525445522105,1.5632254397054077,0.5832857500626522,0.548155329119918,0.43479358592907674,0.6214828025290988,
2019,13680,"Hurst, Hayden",TE,17,3.8117647058823527,2.6,-1.0,17.4,4.330043112533798,1.13596810051041,0.8,6.5,0.4323336094065611,0.10101525445522101,1.7845606893527555,0.7151470683077298,0.6893753060380389,0.9102754156328325,0.5042426605078597,
2019,14239,"Moreau, Foster",TE,13,3.6999999999999997,3.0,0.0,9.3,3.118184876346642,0.8427526692828763,0.7,5.9,-0.128641703637504,0.10101525445522098,2.007865766076946,0.8984540789442104,1.0759974881789014,0.8122577233408279,,
2019,14143,"Knox, Dawson",TE,15,3.6799999999999997,2.0,-1.6,17.2,5.074669118934422,1.3789861736234845,0.55,5.85,0.7770247577339395,0.10101525445522104,1.5468774223243649,0.6057943120769548,0.7557181876663726,1.0305689593474614,,
2022,13718,"Carlson, Daniel",PK,17,8.78235294117647,7.8,-0.1,22.2,5.730233061076666,0.6524712795599688,5.9,12.7,-0.6097209944528275,-0.9421453650794596,5.314678112599387,1.3049106712170109,1.3140925985881218,2.1973393954055673,0.9694045673958935,1.0713678273308571
2022,9694,"Gano, Graham",PK,17,8.458823529411763,7.6,-4.0,23.6,7.2173857759888635,0.8532375395814374,3.7,13.9,0.3615720248924383,-0.6754740523577752,4.564349333934941,1.0293813336752888,0.9581782592893431,1.1627749215937522,0.8112069780847582,0.9616100736018848
2022,8930,"Prater, Matt",PK,13,8.446153846153846,7.0,-0.7,22.6,8.210838557814007,0.972139355661039,0.3,14.8,1.010418469753259,-0.5175406258171353,4.28273682684193,0.9169799028763302,1.0110103769105059,1.563671369530286,0.553290322062469,0.45181745661948214
2022,13909,"Maher, Brett",PK,17,8.152941176470588,9.6,-4.8,30.4,8.509172742473012,1.0436936264216539,2.1,12.0,1.205267262406313,-0.42249740833360233,3.989316730779135,0.8573764929156482,0.8262383444244756,3.6431154066583313,0.9247445246875375,
2022,13719,"Pineiro, Eddy",PK,17,7.811764705882352,7.6,0.6,18.2,5.146315912771819,0.6587904406409709,3.7,11.8,-0.9910904693812825,-0.933751828333841,4.709313795456778,1.2709670014926813,1.3001764843153159,2.985750342169204,,
2022,12860,"Fairbairn, Ka'imi",PK,17,7.523529411764706,7.1,-1.1,21.5,5.523801910211173,0.7342035377137602,2.8,10.6,-0.7445458404827797,-0.8335830569941843,4.338319723233378,1.1532430805400056,1.0645693246762515,1.211833959367655,0.24454307272689232,0.6853898683118141
2022,12437,"Myers, Jason",PK,17,7.088235294117647,7.3,0.3,16.8,4.645286333597453,0.6553515989307611,2.6,10.8,-1.3183242012353038,-0.9383195302624701,4.282011929487452,1.255602439850146,1.1351964896937314,0.6343937052657173,0.434858592968855,1.2454736716799841
2022,10976,"Tucker, Justin",PK,17,6.835294117647059,8.8,-3.0,21.1,6.546120645216532,0.9576940702984599,1.9,9.8,-0.07684638978096445,-0.5367278299313446,3.491502692555526,0.9058023902625962,0.7650897226753671,0.6899133899311307,1.3016661085039032,0.9414869273239613
2022,14983,"Bass, Tyler",PK,17,6.464705882352941,5.5,-6.1,30.4,7.932801684181549,1.227093982084498,2.4,10.2,0.8288263092630485,-0.17889266322850078,2.9027539629477856,0.7237041760146563,0.7221089049181144,0.38267935299092753,0.5491182215105461,0.6228581842178196
2022,14244,"Gay, Matt",PK,17,6.46470588235294,4.9,-3.8,21.8,6.2464993656655015,0.9662464896843816,2.0,10.6,-0.272535813171752,-0.5253679285995856,3.2878410292244915,0.8921143239152464,1.1315014318237482,0.9155710300149799,0.9745038307836583,1.422608432110087
2022,14717,"McLaughlin, Chase",PK,16,6.4375,7.05,-4.4,24.1,8.196712374482832,1.2732757086575273,-0.5,10.95,1.0011923404378362,-0.11755097340638279,2.8318166492007415,0.6999783985700658,0.6485869649208029,0.5448052233968337,0.3174773558933921,
2022,10868,"Zuerlein, Greg",PK,17,6.435294117647058,4.4,-3.6,25.5,8.169523074600866,1.2694871322505916,1.9,10.9,0.9834343947262568,-0.12258321659144732,2.83557197844314,0.7018133947961275,0.6358066722662761,0.6361781750147482,0.5695293826038348,0.6918821282089641
2022,13980,"Badgley, Mike",PK,13,6.315384615384615,5.9,-0.4,21.6,5.701800815915854,0.9028430037381987,2.6,7.1,-0.6282907357928348,-0.6095847229284308,3.3189204800279533,0.942341437600838,0.750464670928448,1.1998305254132315,0.7028728010938224,0.5238878389206981
2022,8851,"Folk, Nick",PK,17,6.158823529411764,5.3,-10.3,27.3,9.707490062925602,1.5761922738274619,-1.9,12.0,1.9879153634689148,0.28480327710549147,2.3906692027538647,0.5751883488303693,0.6670427640076928,0.851633097013646,0.98659310916661,0.8341583572684491
2022,11947,"McManus, Brandon",PK,17,5.8999999999999995,4.1,-4.0,15.9,6.148457482309259,1.0421114376795355,1.2,9.7,-0.33656918106497713,-0.42459897833241117,2.8891665220308487,0.8253528841153639,0.8833990306296842,1.1595042857666051,0.9428158514554045,1.0703554145798573
2022,13403,"Koo, Younghoe",PK,17,5.682352941176471,5.5,-5.7,16.6,6.880598066867841,1.2108712954115248,1.2,10.3,0.14160836709832508,-0.20044073186559003,2.5701871262111506,0.7210560534823638,0.8460986921156903,1.0696950563029064,0.868210531147701,0.8947048130773276
2022,13130,"McCaffrey, Christian",RB,17,18.835294117647063,18.1,1.8,33.6,9.294396868478822,0.49345642337332896,10.9,23.6,1.2940318047611203,-0.0016087088106734504,12.611880616578716,1.8296646572195256,1.7529907787340269,2.271963352888873,,
2022,14073,"Jacobs, Josh",RB,17,18.27058823529412,14.8,3.8,55.1,13.229902169656627,0.7241092623443742,10.1,22.0,2.488484198442104,0.022468518892392094,10.597117383645692,1.2839574030420053,1.2745946441134797,2.4513699212587237,1.594830948153125,1.0334096199485896
